Scenario ID,Scenario Name,Symbol,Assigned Cluster,Assignment Margin,SHAP::EBITDA Margin,SHAP::Return on Assets,SHAP::Asset Turnover,SHAP::Revenue per Employee,SHAP::Current Ratio,SHAP::Debt Ratio,SHAP::Free Cash Flow Margin,SHAP::Operating Cash Flow Margin
industrials_revenue_20m,Industrials companies with revenue >= $20M,VCIG,0,36.34703342567388,1.6271368497115404,0.2932234826756691,-0.34188063759817655,62.24224616786939,0.5745806672829638,-0.3464267967054443,0.9234819936299676,1.3008456914625344
industrials_revenue_20m,Industrials companies with revenue >= $20M,WLDN,2,36.24845324021361,2.395198029184263,3.4820941537057655,-0.042454265117012446,9.345516227624735,0.2562492372359895,0.1390909616809023,3.639758206481272,1.8964573214184544
industrials_revenue_20m,Industrials companies with revenue >= $20M,WLFC,0,15.348409800388794,2.907665971661361,0.6961288563482745,-0.4399581743955492,38.60129912196541,0.44425804156297766,0.6902536571984133,0.7899066502568124,1.585029668445645
industrials_revenue_20m,Industrials companies with revenue >= $20M,XCH,1,49.45147748056265,28.37721943957123,24.533948090377276,0.2850225639936614,4.524902245454207,-0.45257308358017223,0.044296981975625996,14.889857376016781,12.603659557323937
industrials_revenue_20m,Industrials companies with revenue >= $20M,XE,1,50.150026038296915,28.377219439571224,5.251930821261577,0.8444635665776288,4.336737599581248,2.286173328323849,0.1956039117464406,29.588327994823945,14.6244250669808
industrials_revenue_20m,Industrials companies with revenue >= $20M,XOS,1,17.59388856402041,28.37721943957122,24.533948090377258,0.052288503881464776,4.370762671422256,-0.1516388658660739,-0.09975801025863705,-3.6618331448224604,-0.4722444297147965
industrials_revenue_20m,Industrials companies with revenue >= $20M,XTIA,1,66.31721094343199,28.377219439571228,24.53394809037728,0.7024233020836965,4.487108076201885,-0.7288455397005627,0.08746020366358717,29.588327994823956,14.624425066980816
industrials_revenue_20m,Industrials companies with revenue >= $20M,YSXT,0,23.628263605288854,1.2214464460533478,0.7076661281484786,0.7112486953292145,49.53334725289354,0.149902263417852,-0.13290964743253947,1.2617498163723464,0.10198664316120765
industrials_revenue_20m,Industrials companies with revenue >= $20M,ACA,2,32.63705095556239,3.477921729957994,1.9254218943194223,0.0013911409316659795,7.268660011546662,0.07182152938812031,-0.005995608066492297,2.9006245873209746,1.8606623021647943
industrials_revenue_20m,Industrials companies with revenue >= $20M,AER,0,48.4087113245738,2.4129206867873902,0.4417658198649477,-0.4401996447527634,72.81820128163353,0.17044321249813676,0.5661700266690733,0.9880212816689375,1.3775626528590816
industrials_revenue_20m,Industrials companies with revenue >= $20M,ALG,2,33.76484721370011,2.8537146094759294,2.6492278693242244,-0.031127880723820833,8.268390268677981,-0.6181618576678536,0.13415405048463452,3.497390878125967,1.8747159080037705
industrials_revenue_20m,Industrials companies with revenue >= $20M,AME,2,38.25283326259839,3.342550190275288,2.4616908303456473,0.09640978206859563,10.688982385237315,0.3485486793626569,0.1399145713733302,4.0115746352250135,2.0266188207113025
industrials_revenue_20m,Industrials companies with revenue >= $20M,AMPX,1,41.56699134426156,14.700619809579235,18.68430554768682,0.4591318043944304,4.287724409083893,2.2861733283238546,-0.00801276933350259,21.887479838115894,14.624425066980818
industrials_revenue_20m,Industrials companies with revenue >= $20M,AMRC,0,1.6694878541154843,1.7834247677633863,1.0101120266302577,-0.2695635547298331,27.382761316657106,-0.06021787584551769,0.29900070007177315,1.1364658599115316,0.31367860631136474
industrials_revenue_20m,Industrials companies with revenue >= $20M,ARLO,0,5.968240643147961,0.7629316948815519,0.5329222713193823,0.6667889003477246,32.24730545962427,-0.08036269334076718,-0.3291679602288863,1.2536960278292122,0.8403009353700317
industrials_revenue_20m,Industrials companies with revenue >= $20M,ASC,0,47.456403011821244,1.8161607519932934,0.5420640818272262,-0.28489339555512116,72.82548543968953,0.28059134367409494,-0.11288854638628099,1.086973691146649,1.2290836380864978
industrials_revenue_20m,Industrials companies with revenue >= $20M,ASPN,1,24.29400919551079,28.377219439571245,24.533948090377265,0.18000389105568768,4.4772972870014724,0.8641080655840215,-0.09086770591662723,1.9238766699778656,-0.6167208515702776
industrials_revenue_20m,Industrials companies with revenue >= $20M,ASR,0,47.41111082314722,2.1954665607120187,0.17022944874232565,-0.26267744615224,72.81416646582105,0.11435254223259234,0.2453217128171598,0.9248746069276386,1.135550924701251
industrials_revenue_20m,Industrials companies with revenue >= $20M,AVEX,2,3.8447271769980986,0.17960272094554708,-0.39956768924271724,-0.21482805238409713,3.907976806387986,-1.3887243773916198,0.026432781615246093,-7.230914117062796,-6.171794263868696
industrials_revenue_20m,Industrials companies with revenue >= $20M,AWI,2,34.84310209418135,3.187764219813607,3.231362306186613,0.0011276166198438409,8.216631158852637,0.24250853715204385,0.02256750286242737,3.0446066999772485,1.7599906847177123
industrials_revenue_20m,Industrials companies with revenue >= $20M,BAH,2,36.22140199513244,2.5355668426095352,3.9890250439642077,-0.07240689914849296,9.79898775506106,0.19036470801211985,-0.2371384433683108,3.262889271430165,1.6175703485729374
industrials_revenue_20m,Industrials companies with revenue >= $20M,BCO,2,36.5620054063932,2.9551670722949224,0.9686152093205028,-0.09924854337392472,12.517108619110855,0.38062672977853584,0.022787917039323147,3.0672353478224834,1.6131696864012057
industrials_revenue_20m,Industrials companies with revenue >= $20M,BETA,1,68.34898608936018,28.377219439571235,23.283122892252205,0.8444635665776277,4.5767517512168725,2.2861733283238506,0.12335774018344856,29.588327994823945,14.624425066980804
industrials_revenue_20m,Industrials companies with revenue >= $20M,BKSY,1,26.40354480540747,13.482596469063408,12.510268732019775,0.703613971813409,4.464817479685629,0.623691623580267,-0.24863251567953482,18.692653472716728,11.529391262777649
industrials_revenue_20m,Industrials companies with revenue >= $20M,BLD,2,35.99734148237342,3.1266384670543004,2.7177192815531637,-0.007264945639847253,9.438727617660994,0.1413150689201047,-0.1727981115089472,3.702119664700254,1.91434107163414
industrials_revenue_20m,Industrials companies with revenue >= $20M,BRC,2,42.018039423397,3.6770878767751904,4.218575435212888,-0.005335592015431712,12.910466195199072,0.19142108667348195,0.14874879279860237,3.7550593617622487,1.9854728989917443
industrials_revenue_20m,Industrials companies with revenue >= $20M,BXC,0,6.462074829037343,0.9778712806658678,0.7741135182545602,0.8338043635466681,31.19112970663663,0.31412188992803286,0.307283068531696,1.460096607803782,0.5298283863246727
industrials_revenue_20m,Industrials companies with revenue >= $20M,CARR,2,32.43241063722489,3.0436400229094054,1.8507716013508966,0.009101444509718781,6.874774384222434,0.34630261041777927,-0.029491876412878704,3.393936288902377,1.8068327933258996
industrials_revenue_20m,Industrials companies with revenue >= $20M,CBZ,2,32.66017616165076,2.343336435929798,1.0046576807345993,-0.15077556227750974,10.364070958824069,0.5008179545746518,0.03225796087707544,2.639805248260777,0.7894621167280292
industrials_revenue_20m,Industrials companies with revenue >= $20M,CLH,2,38.63407142866026,3.821966901085047,2.338183245937779,-0.03638246234434184,11.7672671981739,0.03359313329577929,0.0031000617278023057,3.212984947027752,2.3568150357572892
industrials_revenue_20m,Industrials companies with revenue >= $20M,CNM,0,4.788605149727815,1.193693712688411,0.4676949871795546,0.34321556431962574,30.531134025183732,0.06763485581140055,0.25081612493221506,1.2277332321508674,0.6328566401165767
industrials_revenue_20m,Industrials companies with revenue >= $20M,CPA,2,33.546405016391425,3.5556895471076526,2.6072344778206102,0.0727024331243219,7.68841437117424,0.29116277011813535,-0.07050849685544713,1.8329022030986586,2.432264342804003
industrials_revenue_20m,Industrials companies with revenue >= $20M,CSL,2,16.271617839687295,2.2840815345415777,2.2303356451842022,0.01221181604781163,-7.572177302756623,-0.13661162926118928,-0.2124311266633991,2.9735660448322663,1.5560994897633997
industrials_revenue_20m,Industrials companies with revenue >= $20M,DAC,0,47.025645616686134,2.163085951812847,0.21745543253571434,-0.41160422196720603,72.81222655435016,0.15034343016370522,-0.018531118352155596,0.8202800591569807,1.2185635216407564
industrials_revenue_20m,Industrials companies with revenue >= $20M,EAF,1,9.782034921578969,5.874795311786917,14.498172799105653,0.4166795145315688,4.445972584542844,0.7946319937045747,-0.3817552346281622,11.216110814458467,8.272282828646953
industrials_revenue_20m,Industrials companies with revenue >= $20M,EBF,2,42.65118753574143,3.5596811967306254,4.66881773801548,0.07749299655273079,13.401026104170763,-0.3966600473349222,0.18232974278001957,3.8364567926063318,2.185499644221159
industrials_revenue_20m,Industrials companies with revenue >= $20M,ECO,0,47.16702711851718,2.1961689993152556,0.20811308692529706,-0.3250913374577826,72.81246838799578,-0.09282916390718032,0.4044586913785789,0.8881775925325956,1.0017348543892304
industrials_revenue_20m,Industrials companies with revenue >= $20M,EFX,2,34.489268199396165,3.243640926937087,1.7745883976892398,0.08738673434709471,8.258179314191054,0.45011979713394284,-0.15568426288373363,3.582253962453722,2.1122399615284952
industrials_revenue_20m,Industrials companies with revenue >= $20M,EMBJ,2,31.864770992942464,1.7491333062266265,1.1801703853233085,-0.16681492429391254,9.411987725464066,0.3747073807563615,0.04812416693380073,2.421108033072541,1.7098115514604624
industrials_revenue_20m,Industrials companies with revenue >= $20M,EMR,2,40.94373987367738,4.173900950914739,2.1982019166618736,0.025268876095906445,12.701405667818236,0.43399548378056874,-0.029979842429657677,4.070862531429119,2.2335409214073643
industrials_revenue_20m,Industrials companies with revenue >= $20M,ENR,2,30.6217787465594,3.4746434428898683,2.2058838834335788,-0.008857238326457795,6.487169436644817,0.09751942435530214,-0.3214320260161776,2.309249380511731,1.2410590750674801
industrials_revenue_20m,Industrials companies with revenue >= $20M,FDX,2,33.031935250073154,2.0934152141979676,1.8928942810102332,0.06716647493084454,10.402703554593042,0.5101687959076093,0.029078391891450617,1.8852875517972716,1.0146776177454577
industrials_revenue_20m,Industrials companies with revenue >= $20M,FLR,2,19.51367417352007,-0.08459738614371326,0.036227625063872226,0.45416062532915963,3.4850139637188713,0.20281467124208113,0.06946370850170835,0.6662467229316098,-0.4521991251227894
industrials_revenue_20m,Industrials companies with revenue >= $20M,FLS,2,37.469707044956394,3.0608015068638497,2.637786997871343,-0.03128617765037928,11.107835240525437,0.15001386237996278,0.028760966707545188,3.6002194069100497,1.7790318733493082
industrials_revenue_20m,Industrials companies with revenue >= $20M,GGG,2,30.87293248031783,2.7453242897747985,2.8454781836665726,0.060163565258874896,4.672474668846196,-0.14439751928605196,0.29572110628321935,3.392471397298946,1.8691534204760203
industrials_revenue_20m,Industrials companies with revenue >= $20M,GIC,2,22.658373534200887,1.8817981408839173,3.2420152144870915,-0.22191352650017518,-0.9872092631266003,0.06445134500351896,0.1011943446604135,2.3936126684958667,1.0478812422976136
industrials_revenue_20m,Industrials companies with revenue >= $20M,GNK,2,24.547284249242857,4.797938995777097,-0.44840468150581747,-0.380705857886824,9.128546993099409,0.005329645416353723,0.03721643672083519,-4.757529066893507,1.02834841651606
industrials_revenue_20m,Industrials companies with revenue >= $20M,GPGI,1,50.496843308463596,28.37721943957123,17.578802703814315,0.8444635665776405,4.50409569785342,2.239328462945504,0.1956039117464523,17.487760149544112,14.624425066980809
industrials_revenue_20m,Industrials companies with revenue >= $20M,GRC,2,31.358446162268052,2.8936615569090676,2.1430502634569484,-0.00048198801152005144,5.85985149454375,0.028067140831465498,-0.06636286000300368,3.4931277255437863,1.8709894609982938
industrials_revenue_20m,Industrials companies with revenue >= $20M,GSL,0,46.617012453557344,2.113648164101055,0.026392033127108472,-0.36839743935229874,72.80945205704985,-0.02276698093382079,0.0038699972381607273,0.7736421047725142,1.207346510209386
industrials_revenue_20m,Industrials companies with revenue >= $20M,GVA,0,21.013826591418365,1.1695969334638958,0.5279672076193198,0.22751843567159102,46.98708573117752,-0.11449767461383686,0.20644273453161976,1.2296211646474808,0.7062660515753496
industrials_revenue_20m,Industrials companies with revenue >= $20M,HII,2,33.82381978270451,1.6147867475515119,1.9207853278424443,0.05386747976491796,10.557186611354206,0.5346631419812331,0.04575812310460564,2.660706906455346,1.2995220766510047
industrials_revenue_20m,Industrials companies with revenue >= $20M,HSHP,0,47.7745805222661,2.212910158554779,0.4646137060067711,-0.4354035898674571,72.81347038918155,-0.14819391231291867,0.7056842485088974,0.8597750870553366,1.2278984277937681
industrials_revenue_20m,Industrials companies with revenue >= $20M,HUBB,2,38.27794827612782,3.3465320650809973,3.099219627445764,0.02267930864393697,10.832995545064188,0.19585922044001258,-0.015278656853687789,3.679954866243451,1.9794429320638702
industrials_revenue_20m,Industrials companies with revenue >= $20M,HY,2,22.158357346583283,-0.4241622290186786,-1.3201730689367488,0.590199099547359,6.757103412541532,0.4505534965606932,0.03712142000944468,1.0742801802412707,-0.14310833236082093
industrials_revenue_20m,Industrials companies with revenue >= $20M,IIIN,2,24.948899578584843,2.3311817223783757,2.793661920703866,-0.0629149030032084,1.7080574129189554,-0.42749103921860576,0.23811050602394745,2.226597572245419,1.0051530185368036
industrials_revenue_20m,Industrials companies with revenue >= $20M,JELD,1,1.8127595229126392,8.326275457188457,19.61108941574455,-0.9731687223058045,4.601547131066084,-0.34921578465167924,-0.3380763505379827,3.0517900658519057,3.2373740011269785
industrials_revenue_20m,Industrials companies with revenue >= $20M,JOBY,1,69.66328719748034,28.37721943957123,24.53394809037723,0.8444635665776121,4.576525257824034,2.2861733283238506,0.1870601435714121,29.588327994823935,14.624425066980809
industrials_revenue_20m,Industrials companies with revenue >= $20M,KODK,2,35.646165450898614,-0.06942153954064123,-2.3079318967028084,-0.09236078619725352,10.496921404356069,-0.28642539316972904,0.06050469976606648,6.794648126719641,5.913687467668036
industrials_revenue_20m,Industrials companies with revenue >= $20M,KRMN,2,25.16427781098912,4.9538549670619005,0.43402536075614323,-0.29609443902978144,9.123066658021843,-0.39333550473222906,0.04291878350331124,-2.003270841461537,-1.8334305411297902
industrials_revenue_20m,Industrials companies with revenue >= $20M,MTZ,2,29.598824789197444,1.2802809048793187,1.6610088191348984,0.3109381517095112,8.872249038311795,0.4520679718323989,0.040599738874458446,1.5639374547677858,0.28119934168800376
industrials_revenue_20m,Industrials companies with revenue >= $20M,NL,1,16.82853365199273,16.12774648157859,6.228373328282781,0.6164424863071583,4.491047352079915,2.2861733283238532,0.1956039117464504,11.828110564768329,10.409891889475537
industrials_revenue_20m,Industrials companies with revenue >= $20M,NX,2,16.46574025922518,-3.4998313803241237,-7.142575405169645,0.07445869108036507,8.876309367629148,0.16847224735974586,0.06311327320460558,2.0644498192126024,0.7248002782332457
industrials_revenue_20m,Industrials companies with revenue >= $20M,OC,2,32.33488422065966,2.265372167819388,-0.7343152339275378,-0.04826141100595366,8.799575535769488,0.45548581095357193,-0.002364089465696828,3.634403165629517,2.8284449068876314
industrials_revenue_20m,Industrials companies with revenue >= $20M,PAC,0,47.478136584416006,2.152294214947225,0.18156384321842578,-0.22382726540911524,72.81116796247527,-0.1758848657914519,0.5538359478078233,0.8870165398956886,1.2181441999267202
industrials_revenue_20m,Industrials companies with revenue >= $20M,PEW,0,29.396193903469232,0.888473946374631,1.120695095510467,-0.038145208731706015,55.0885521380563,0.5037912743954269,-0.28262270627702724,1.5522182374280702,0.4894051193676684
industrials_revenue_20m,Industrials companies with revenue >= $20M,PL,2,2.0556630495875723,-21.401379671879752,-10.95448434476899,-0.41935783357666623,7.130060847500511,0.34551104800854915,0.04856350867261011,5.378931982243635,6.791274145388425
industrials_revenue_20m,Industrials companies with revenue >= $20M,PRG,0,30.01483790663348,2.338875281305201,0.2937104530027119,0.5058051246815451,54.350895773307805,0.566286667320934,0.20771885824579459,1.0241245096455305,0.6535952317785032
industrials_revenue_20m,Industrials companies with revenue >= $20M,PRIM,2,32.71568128252382,1.6761230829737952,2.678572008560514,0.37161245829486267,8.713556906314155,0.45074649229172414,0.051272084869556256,2.5485915031715183,1.088663378048424
industrials_revenue_20m,Industrials companies with revenue >= $20M,PWR,2,32.63577769156144,2.051506105035334,1.9317200537876111,0.11420323277893313,8.718839198623657,0.5034345731108929,0.04330863333637397,2.812829204671385,1.3233933222180114
industrials_revenue_20m,Industrials companies with revenue >= $20M,RDW,1,46.45581926736384,25.15541094017297,10.910799281944161,0.7632388502957164,4.4107444308603405,-0.4254331987451704,0.13285697086104725,26.238632615563848,14.62442506698082
industrials_revenue_20m,Industrials companies with revenue >= $20M,RHI,2,30.36781027331495,0.2621265747240584,1.9106755969095515,0.566501394505919,9.109302427847258,0.36501491212957854,0.05957615677276523,2.31158810146935,0.6464817409572081
industrials_revenue_20m,Industrials companies with revenue >= $20M,RHLD,0,48.72570066345707,1.7988018183252974,0.5930624462541129,0.4303942293546278,72.81539491371797,0.2260591269459039,0.5302413593466646,0.9501074308676684,1.3078133312993723
industrials_revenue_20m,Industrials companies with revenue >= $20M,RRX,2,40.72009913860418,3.931990911463506,1.109876390087655,-0.20430608806766806,13.167129186421437,0.10724572056852155,0.020444806618847622,4.831940213370633,2.6192346301419542
industrials_revenue_20m,Industrials companies with revenue >= $20M,RXO,2,16.780590671785724,0.852666671228514,-0.33925301635646177,-0.014944278372523656,-1.4824843437214508,0.3599131973457773,0.07280841551452011,1.643442855657449,0.5518978024906449
industrials_revenue_20m,Industrials companies with revenue >= $20M,SARO,2,20.05550873129214,2.2939465251488547,1.5001230382744026,-0.022889588510461467,-1.9895104916775268,0.07297363114167676,-0.06571359870874621,2.147484654514363,0.9825511931103179
industrials_revenue_20m,Industrials companies with revenue >= $20M,SB,0,47.55866303145247,2.1714728553281013,0.4523000261849498,-0.417345041157639,72.81532521421043,0.0999696643875338,0.22403398955399093,0.8943226912730871,1.2447576243265435
industrials_revenue_20m,Industrials companies with revenue >= $20M,SFL,0,47.87324479795099,2.235043372757203,0.5495113255136499,-0.41659725735915565,72.81472387411061,-0.20659479970104855,0.7061142687832733,0.8779253299215629,1.2392926765794217
industrials_revenue_20m,Industrials companies with revenue >= $20M,SMR,1,60.567503801160676,28.37721943957126,16.888034925260488,0.8444635665776294,4.536725840362137,1.0882365003721624,-0.025073842217921402,29.588327994823956,14.624425066980807
industrials_revenue_20m,Industrials companies with revenue >= $20M,SRFM,1,64.97790530600162,28.377219439571217,24.533948090377237,-0.011077731849833364,4.581772452509968,-0.9800990812137746,-0.38175523462817185,29.58832799482392,14.624425066980807
industrials_revenue_20m,Industrials companies with revenue >= $20M,SUNB,2,33.02930118278362,3.6931354923771296,1.837242052486689,0.09450278903298259,7.415254616341035,0.28357792867801307,-0.2148300947530693,3.0998212803118017,1.684053750309773
industrials_revenue_20m,Industrials companies with revenue >= $20M,SXI,2,33.27300629204813,2.779718635020182,1.2917370208846086,-0.2466292302252963,11.346440710776893,-0.21375683158273498,0.0433976494137861,2.196016137356514,0.9395388324048857
industrials_revenue_20m,Industrials companies with revenue >= $20M,TE,0,3.332569645910933,-1.01472925595669,0.4908586472587316,-0.26522142382057956,29.763748993758533,0.08344136332669405,0.28906858106625116,2.25662804179305,1.6549486911395435
industrials_revenue_20m,Industrials companies with revenue >= $20M,TEX,2,30.200111003689265,2.6092118560607034,1.8063917390459676,-0.018544196338323604,6.217478701635636,0.0462589877214834,-0.09641842416609278,2.9404342102306136,1.558754761500026
industrials_revenue_20m,Industrials companies with revenue >= $20M,THR,2,35.512656140126,3.4592574730921934,2.2866389351529866,-0.12890241823856458,10.7067454760683,-0.11479188085412201,0.05717593805312676,2.7773789296642364,1.3326103191885814
industrials_revenue_20m,Industrials companies with revenue >= $20M,TIC,2,26.057871580316085,1.0174894629656523,-1.5916661737792317,-0.3909220351332264,10.490193830835045,-0.377559266844492,0.056060790817462514,1.5951260616226974,0.12260554183291728
industrials_revenue_20m,Industrials companies with revenue >= $20M,TISI,2,15.90903098976722,-1.306780554179467,-5.939375422848552,0.8222857023662711,9.373981528022917,0.08466301651318703,0.12366579803457123,-0.595013339126663,-1.7909391070142964
industrials_revenue_20m,Industrials companies with revenue >= $20M,TKR,2,36.656093703051866,3.1383983918319114,1.7929193738116385,-0.11028374531587046,11.658839972372842,-0.1694919668056711,0.03643717903068899,3.3523605413676085,1.8203705887594972
industrials_revenue_20m,Industrials companies with revenue >= $20M,TPC,2,20.909288749122734,1.6043522161831452,0.8751127486522334,-0.04288381055672186,-1.9301291479458629,0.3309075795628242,0.1882517282415151,3.0896172512923683,1.6575168156939926
industrials_revenue_20m,Industrials companies with revenue >= $20M,TRC,1,7.13991976301995,6.322779463709098,1.1237640566241383,0.8444635665776329,4.230721977218031,0.9969684957315527,0.07977354937643999,29.588327994823924,-0.6920236504710309
industrials_revenue_20m,Industrials companies with revenue >= $20M,ULS,2,42.75362473396969,3.6360407155399153,3.5151850730792753,-0.0385194134054504,13.990306318713378,0.3145330241379272,0.05004018777668423,3.765550279808137,2.3839451803205605
industrials_revenue_20m,Industrials companies with revenue >= $20M,UP,1,27.59939715020248,12.016110481627884,20.12841080775997,0.05459497261724655,4.361075223135181,-0.9800990812137724,-0.20377899138360395,17.29963270809285,10.278306720136547
industrials_revenue_20m,Industrials companies with revenue >= $20M,VOYG,1,47.8109230034721,25.298662682379867,7.372930316237012,0.8444635665776306,4.475190047458434,1.1286415355915722,-0.16686251600734942,29.58832799482391,14.624425066980809
industrials_revenue_20m,Industrials companies with revenue >= $20M,VRT,2,39.19247943772959,3.074441561702896,3.0833292081428723,-0.002244894178092316,11.469234765304504,0.2392371435282808,0.019108539596278062,4.030765993482593,2.1420637521510226
industrials_revenue_20m,Industrials companies with revenue >= $20M,WMS,2,31.54916650401015,2.953598509848922,2.2747010912962193,0.0509146330165407,5.899583322381992,0.018300205243692524,-0.13016568105304233,3.3776091840200393,1.9680818712565338
industrials_revenue_20m,Industrials companies with revenue >= $20M,WTS,2,34.19544748185467,2.9751578054310417,3.115785876335702,-0.0014523986568161784,7.491985861087488,-0.0022282770469858604,0.21918643903683516,3.4745953796614515,1.785873428006707
industrials_revenue_20m,Industrials companies with revenue >= $20M,XPO,2,35.10219910430465,2.5563563082097054,1.5009011060415662,0.06163504424125127,11.535934990202406,0.5767043441914299,0.027780162019829635,1.989494247101638,1.7168495342975758
industrials_revenue_20m,Industrials companies with revenue >= $20M,YSS,1,9.022752392310377,6.6359189662957,4.715501206610688,0.7225922203795989,4.262380777357859,-0.4345065695076874,0.10507376676734909,15.318120058604336,13.052527656372394
industrials_revenue_20m,Industrials companies with revenue >= $20M,ZIM,0,9.108733640319015,1.7942214566264818,0.40985861238781246,-0.11020010659782853,34.56136264371195,-0.1251123735993641,0.43008173405103545,0.9023297767441426,1.172365889649326
industrials_revenue_20m,Industrials companies with revenue >= $20M,ZTO,0,33.93941454133881,1.685289050751042,0.27141992235924883,-0.17537444805384422,60.358975966931446,-0.09027820429249195,-0.1698270636645452,1.0173664644135818,0.968016845548954
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,BQ,0,8.608250547626016,-2.412678602283365,-3.858730126952383,0.28314916225954273,27.48208705991922,3.5566015100182486,1.0942063094823031,-1.976530981189208,-1.3049210510623053
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,DSS,2,37.83675201855616,19.21050299027219,15.241353791293673,0.4376704202786246,2.8658618190323,0.019253170035760242,-0.05041398929306255,11.432228657102065,7.594700040629835
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,JMG,0,21.041036897581108,0.8678055230891335,1.3690369526588002,0.6399971104734442,32.398863545114196,-1.043263463892134,0.3173255375828602,0.2696080297077982,0.47659639541302423
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,OTH,0,18.874803584574977,1.113583567473273,1.0370436234438132,0.74356009699869,29.148562215824406,-0.44276600509996544,-0.5378130195359389,1.0462377454398073,1.0213280925968737
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,PMNT,2,37.93228098172262,19.208954350853844,15.241651174722204,-0.28172304327722275,3.4504476081040956,0.06342153177892332,0.14005936292792753,11.43058731391454,7.593287563493613
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,ROLR,2,9.347803836413748,7.5853112421885065,-1.450425455179274,6.259341166126031e-05,3.3265896669294412,0.04471946992056275,0.31785389273914205,11.430679494147933,7.007417813051044
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,ABLV,1,11.289711872215038,-0.5329781127393463,2.0438892341676107,0.05355694055731765,4.396015883688279,0.16785888381813974,-0.19647156352248976,0.8594007437129533,-0.6168282442994174
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,AMWD,1,19.807336908964256,2.009915851033569,2.875078532286542,-0.025273124136399303,7.979077008052565,-0.18240206734151107,-0.2808146945074014,1.7367305529209744,0.5797567438239071
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,AMZN,1,18.73096101010579,2.871624357962152,2.2592468000451937,0.031941336452601554,5.570369948956671,0.7228868210279137,-0.7247659595894472,0.6708715455835342,2.213518052835178
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,AOUT,1,7.499321536968154,0.8664824928609283,1.6772736759520992,0.006898418404423373,3.200266693269418,-2.5122185421436187,-0.740016273613631,0.3936658738560044,-0.508298908449458
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,ATER,2,28.945032314470062,13.806369888123802,15.241681046974941,-0.6818600357227595,4.156296394974218,0.1002487489774046,0.24752507779289473,7.985333367582697,7.003842706562107
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,AZI,2,7.083600069321385,8.234736057648687,15.541204473344933,-1.104105494056837,-2.97845265446288,0.8068381731853108,0.456152754774622,2.2186444043746754,2.8229872353081413
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,BIRD,2,38.191983190497645,19.20780730717065,15.241864174253426,-0.16028642095776802,3.5571935026582713,0.11952159881043724,0.11889099583686565,11.429082897438864,7.5923140160821845
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,BRAG,1,17.740908276525445,2.3379340796168537,-0.7244435062662231,-0.02923726883626193,7.2470431592729225,0.5365473496755238,-0.6738251360703313,1.1888386434996554,2.742782848801318
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,BRCB,1,3.213878741902972,-1.315852544328877,0.6100172707984415,-0.12631953908188254,6.387369967189272,0.37653134068909677,0.053426155474749146,-6.645310836143433,-1.241251179526386
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,CARG,1,14.840356811148363,2.5778744364071375,1.5368738173842336,-0.11585839749252107,2.067423707235225,-1.3534495884321858,-0.5066560965224048,2.941940981658379,2.576939844078506
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,CGTL,2,28.9800055626864,18.424061778258235,15.53202634430798,-0.04117431693055877,-0.5462448327975531,-1.6734750292184526,-0.35619752080009087,10.04047659989488,6.514937420767236
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,CHA,0,23.204441569723663,0.8287984920066023,1.129735572781799,0.013356534203830706,32.407519819064944,1.9454145291484395,1.118095893707377,0.034518045707251976,-0.018064584330542505
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,CLAR,2,5.9319605362018155,6.167298959564836,9.003384865295837,0.055066581436525486,3.812722079612091,0.25669655694117127,0.30989389384845895,2.5320708351614902,2.7092316451366596
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,CLIK,0,18.899974720440074,-0.8897802379862333,0.10190451658302513,-0.37572127169412434,31.27066989214387,1.636112045933404,1.1431899442796958,0.14517781242105926,0.12335475132541948
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,CROX,1,19.16244124219226,0.8910198570685025,1.3934777874501585,-0.00079466655134032,5.096909648472294,0.48650544390109446,-0.1610790102435876,4.114334167196803,2.2267999080663348
