Scenario ID,Scenario Name,Candidate Role,Candidate ID,Method,Sampling Seed,Reference Cluster,Resampled Cluster,KPI,Raw Median,Cohort Raw Median,Raw Difference from Cohort Median,Imputed Median,Model-Space Median,Observed Company Count,Cluster Company Count,Imputation Share,Reference Raw Median,Reference Raw Difference from Cohort Median,Reference Imputed Median,Reference Model-Space Median
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,0,2,Current Ratio,1.4006069109278583,1.4576977132302418,-0.0570908023023835,1.4006069109278583,-0.051300234316958085,294,294,0.0,1.438072511456646,-0.058102512198502154,1.438072511456646,-0.047760103383639334
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,0,2,Debt Ratio,0.4108626025705481,0.37899205822092175,0.03187054434962633,0.4108626025705481,0.09034828789769425,294,294,0.0,0.40489936869368154,0.03350454954999488,0.4040833795405144,0.09242981735332491
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,0,2,Free Cash Flow Margin,0.053013727163945354,0.040078737478690514,0.01293498968525484,0.053013727163945354,0.14028748813002498,294,294,0.0,0.053559807366913965,0.013481069888223451,0.053559807366913965,0.144768175168935
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,0,2,Operating Cash Flow Margin,0.093332130877105,0.07872267410195091,0.014609456775154087,0.093332130877105,0.13341123804303578,294,294,0.0,0.09746038645153018,0.01716571517773388,0.09732300105671012,0.15124530067222097
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,1,0,EBITDA Margin,-0.2932637098494467,0.0901133304295539,-0.3833770402790006,-0.2932637098494467,-3.0084597721061024,47,47,0.0,-0.2704941722927118,-0.35710317988780116,-0.2704941722927118,-2.8743987905929216
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,1,0,Return on Assets,-0.3195927037324252,0.02580531090574083,-0.34539801463816605,-0.3195927037324252,-2.927359480767671,47,47,0.0,-0.263025529269866,-0.28883084017560684,-0.263025529269866,-2.7225494875763965
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,1,0,Asset Turnover,0.877716092547386,1.0641821602260997,-0.18646606767871365,0.877716092547386,-0.2545426068318827,47,47,0.0,0.8699394771508362,-0.16529643158048613,0.8699394771508362,-0.22783338466961048
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,1,0,Revenue per Employee,430020.0,421176.7955801105,8843.204419889487,421176.7955801105,0.0,45,47,0.0425531914893617,423645.21597187343,-7474.784028126567,428066.8181818182,-0.005283698124843805
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,1,0,Current Ratio,1.4143886827384862,1.4576977132302418,-0.04330903049175561,1.4143886827384862,-0.03891631090590906,47,47,0.0,1.561508349115554,0.06533332546040582,1.561508349115554,0.053703811768510384
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,1,0,Debt Ratio,0.2955760159259099,0.37899205822092175,-0.08341604229501187,0.2955760159259099,-0.23647216445000346,47,47,0.0,0.29849846286776466,-0.072896356275922,0.29849846286776466,-0.206120943061177
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,1,0,Free Cash Flow Margin,-0.1882328114940827,0.040078737478690514,-0.2283115489727732,-0.1882328114940827,-2.4761715699686317,47,47,0.0,-0.16597365942182787,-0.20605239690051838,-0.16597365942182787,-2.2127197422610623
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,1,0,Operating Cash Flow Margin,-0.1579557810801015,0.07872267410195091,-0.2366784551820524,-0.1579557810801015,-2.1613100479992173,47,47,0.0,-0.12796808599302056,-0.20826275726681687,-0.12796808599302056,-1.8497858417829844
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,2,1,EBITDA Margin,0.07737874634474766,0.0901133304295539,-0.012734584084806239,0.07737874634474766,-0.09993160755208814,35,35,0.0,0.07476176441693683,-0.011847243178152583,0.07476176441693683,-0.09536095834778455
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,2,1,Return on Assets,0.056367944452713606,0.02580531090574083,0.030562633546972775,0.056367944452713606,0.2590281683138336,35,35,0.0,0.057921336436881334,0.0321160255311405,0.057921336436881334,0.3027289911272486
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,2,1,Asset Turnover,0.9591947728618727,1.0641821602260997,-0.10498738736422697,0.9591947728618727,-0.14331703133357646,35,35,0.0,0.9929276819809171,-0.04230822675040524,0.9929276819809171,-0.05831478881757134
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,2,1,Revenue per Employee,3285423.7288135593,421176.7955801105,2864246.933233449,3285423.7288135593,5.004898383340268,35,35,0.0,3064349.812478691,2633229.812478691,3064349.812478691,4.55694821042849
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,2,1,Current Ratio,2.4281218697536033,1.4576977132302418,0.9704241565233616,2.4281218697536033,0.8719966195746816,35,35,0.0,2.4281218697536033,0.9319468460984552,2.4281218697536033,0.7660577147792634
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,2,1,Debt Ratio,0.1797687525717398,0.37899205822092175,-0.19922330564918195,0.1797687525717398,-0.5647686583970647,35,35,0.0,0.1716190415431944,-0.19977577760049225,0.1716190415431944,-0.5648838129018349
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,2,1,Free Cash Flow Margin,0.02891496884974606,0.040078737478690514,-0.011163768628944453,0.02891496884974606,-0.12107756535783698,35,35,0.0,0.032664511591805445,-0.007414225886885069,0.032664511591805445,-0.07961860303626661
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10016,2,1,Operating Cash Flow Margin,0.0599619832473775,0.07872267410195091,-0.018760690854573416,0.0599619832473775,-0.1713196480862924,35,35,0.0,0.0599619832473775,-0.020332688026418806,0.0599619832473775,-0.18059454762943644
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,0,0,EBITDA Margin,0.10092240170783186,0.0853566332009409,0.015565768506890953,0.10092240170783186,0.12369746759090905,290,290,0.0,0.10563328693868582,0.019024279343596406,0.10563328693868582,0.15313043573097404
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,0,0,Return on Assets,0.033693436412238695,0.024113903056044984,0.009579533356193711,0.03340175367811672,0.08974285452404351,289,290,0.0034482758620689655,0.03481257563463282,0.009007264728891986,0.034776774186265395,0.08456594435120658
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,0,0,Asset Turnover,1.054912540408806,1.0058912503419233,0.04902129006688272,1.054912540408806,0.07418660485195361,290,290,0.0,1.0731673432734496,0.03793143454212733,1.0731673432734496,0.052282115436343576
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,0,0,Revenue per Employee,362908.3333333333,397822.37030945416,-34914.03697612084,374082.53336294193,-0.040855564155136886,279,290,0.03793103448275862,374652.17391304346,-56467.82608695654,383057.14285714284,-0.08317540300026338
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,0,0,Current Ratio,1.3896215937507397,1.4257949286302418,-0.03617333487950214,1.3896215937507397,-0.031216927756626205,290,290,0.0,1.438072511456646,-0.058102512198502154,1.438072511456646,-0.047760103383639334
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,0,0,Debt Ratio,0.41141874334898143,0.37789808309249573,0.0335206602564857,0.4108626025705481,0.0938858949404906,288,290,0.006896551724137931,0.40489936869368154,0.03350454954999488,0.4040833795405144,0.09242981735332491
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,0,0,Free Cash Flow Margin,0.049554596317444966,0.03912537345855065,0.010429222858894319,0.049554596317444966,0.1146026362563288,290,290,0.0,0.053559807366913965,0.013481069888223451,0.053559807366913965,0.144768175168935
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,0,0,Operating Cash Flow Margin,0.09337068160597572,0.07898788243517739,0.014382799170798335,0.093332130877105,0.12921276190705988,289,290,0.0034482758620689655,0.09746038645153018,0.01716571517773388,0.09732300105671012,0.15124530067222097
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,1,1,EBITDA Margin,-0.26130312814269835,0.0853566332009409,-0.34665976134363924,-0.26130312814269835,-2.7548228392895426,47,47,0.0,-0.2704941722927118,-0.35710317988780116,-0.2704941722927118,-2.8743987905929216
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,1,1,Return on Assets,-0.27287726662916,0.024113903056044984,-0.296991169685205,-0.27287726662916,-2.8696451332504,47,47,0.0,-0.263025529269866,-0.28883084017560684,-0.263025529269866,-2.7225494875763965
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,1,1,Asset Turnover,0.8621628617542862,1.0058912503419233,-0.14372838858763703,0.8621628617542862,-0.21751204743105026,47,47,0.0,0.8699394771508362,-0.16529643158048613,0.8699394771508362,-0.22783338466961048
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,1,1,Revenue per Employee,377698.90232337604,397822.37030945416,-20123.467986078118,396573.24324324325,-0.002149711099805809,46,47,0.02127659574468085,423645.21597187343,-7474.784028126567,428066.8181818182,-0.005283698124843805
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,1,1,Current Ratio,1.5132403583950136,1.4257949286302418,0.08744542976477176,1.5132403583950136,0.07546380981204102,47,47,0.0,1.561508349115554,0.06533332546040582,1.561508349115554,0.053703811768510384
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,1,1,Debt Ratio,0.32081905472805616,0.37789808309249573,-0.057079028364439566,0.32081905472805616,-0.16256616948100813,47,47,0.0,0.29849846286776466,-0.072896356275922,0.29849846286776466,-0.206120943061177
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,1,1,Free Cash Flow Margin,-0.1882328114940827,0.03912537345855065,-0.22735818495263332,-0.1882328114940827,-2.498349850468929,47,47,0.0,-0.16597365942182787,-0.20605239690051838,-0.16597365942182787,-2.2127197422610623
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,1,1,Operating Cash Flow Margin,-0.15279993385600063,0.07898788243517739,-0.231787816291178,-0.15279993385600063,-2.087940963978771,47,47,0.0,-0.12796808599302056,-0.20826275726681687,-0.12796808599302056,-1.8497858417829844
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,2,2,EBITDA Margin,0.08438068766271933,0.0853566332009409,-0.0009759455382215704,0.08438068766271933,-0.007755607539146651,39,39,0.0,0.07476176441693683,-0.011847243178152583,0.07476176441693683,-0.09536095834778455
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,2,2,Return on Assets,0.057921336436881334,0.024113903056044984,0.033807433380836346,0.057921336436881334,0.32666067739264865,39,39,0.0,0.057921336436881334,0.0321160255311405,0.057921336436881334,0.3027289911272486
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,2,2,Asset Turnover,0.9378534743242432,1.0058912503419233,-0.06803777601768013,0.9378534743242432,-0.10296529523280115,39,39,0.0,0.9929276819809171,-0.04230822675040524,0.9929276819809171,-0.05831478881757134
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,2,2,Revenue per Employee,2996657.45,397822.37030945416,2598835.079690546,2996657.45,4.472519064311283,39,39,0.0,3064349.812478691,2633229.812478691,3064349.812478691,4.55694821042849
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,2,2,Current Ratio,2.0900096012150766,1.4257949286302418,0.6642146725848348,2.0900096012150766,0.573205139035203,39,39,0.0,2.4281218697536033,0.9319468460984552,2.4281218697536033,0.7660577147792634
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,2,2,Debt Ratio,0.1797687525717398,0.37789808309249573,-0.19812933052075593,0.1797687525717398,-0.5642900246820298,39,39,0.0,0.1716190415431944,-0.19977577760049225,0.1716190415431944,-0.5648838129018349
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,2,2,Free Cash Flow Margin,0.04073052468361908,0.03912537345855065,0.0016051512250684352,0.04073052468361908,0.017638376748852103,39,39,0.0,0.032664511591805445,-0.007414225886885069,0.032664511591805445,-0.07961860303626661
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10017,2,2,Operating Cash Flow Margin,0.06368352863366095,0.07898788243517739,-0.015304353801516443,0.06368352863366095,-0.13786137572161347,39,39,0.0,0.0599619832473775,-0.020332688026418806,0.0599619832473775,-0.18059454762943644
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,0,1,EBITDA Margin,0.10382807014668076,0.08266921915116655,0.021158850995514206,0.10382807014668076,0.16134021602862264,293,293,0.0,0.10563328693868582,0.019024279343596406,0.10563328693868582,0.15313043573097404
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,0,1,Return on Assets,0.033498888934977517,0.02497185522527759,0.008527033709699927,0.033304341457716345,0.07489103622868333,292,293,0.0034129692832764505,0.03481257563463282,0.009007264728891986,0.034776774186265395,0.08456594435120658
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,0,1,Asset Turnover,1.0397269227975887,1.0174059229977357,0.022320999799853025,1.0397269227975887,0.029282904562452177,293,293,0.0,1.0731673432734496,0.03793143454212733,1.0731673432734496,0.052282115436343576
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,0,1,Revenue per Employee,368189.1668668188,421176.7955801105,-52987.62871329172,375337.2727272727,-0.07930738942354797,284,293,0.030716723549488054,374652.17391304346,-56467.82608695654,383057.14285714284,-0.08317540300026338
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,0,1,Current Ratio,1.4441800237978581,1.4911973404910694,-0.0470173166932113,1.4441800237978581,-0.037232952327746205,293,293,0.0,1.438072511456646,-0.058102512198502154,1.438072511456646,-0.047760103383639334
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,0,1,Debt Ratio,0.4116226816222502,0.38036841203310806,0.031254269589142125,0.41051040006538353,0.08449598791106343,291,293,0.006825938566552901,0.40489936869368154,0.03350454954999488,0.4040833795405144,0.09242981735332491
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,0,1,Free Cash Flow Margin,0.05357037028608382,0.03799552307938766,0.015574847206696163,0.05357037028608382,0.16203165131988875,293,293,0.0,0.053559807366913965,0.013481069888223451,0.053559807366913965,0.144768175168935
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,0,1,Operating Cash Flow Margin,0.09801687860778599,0.07786975313163871,0.020147125476147276,0.09792868136554972,0.16881128783017288,292,293,0.0034129692832764505,0.09746038645153018,0.01716571517773388,0.09732300105671012,0.15124530067222097
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,1,2,EBITDA Margin,-0.2932637098494467,0.08266921915116655,-0.37593292900061326,-0.2932637098494467,-2.8665592470068715,49,49,0.0,-0.2704941722927118,-0.35710317988780116,-0.2704941722927118,-2.8743987905929216
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,1,2,Return on Assets,-0.26719964833260473,0.02497185522527759,-0.29217150355788235,-0.26719964833260473,-2.6259901363843117,49,49,0.0,-0.263025529269866,-0.28883084017560684,-0.263025529269866,-2.7225494875763965
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,1,2,Asset Turnover,0.7781814156646051,1.0174059229977357,-0.2392245073331306,0.7781814156646051,-0.31383846960483514,49,49,0.0,0.8699394771508362,-0.16529643158048613,0.8699394771508362,-0.22783338466961048
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,1,2,Revenue per Employee,421176.7955801105,421176.7955801105,0.0,421176.7955801105,0.0,47,49,0.04081632653061224,423645.21597187343,-7474.784028126567,428066.8181818182,-0.005283698124843805
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,1,2,Current Ratio,1.6624364544995753,1.4911973404910694,0.1712391140085059,1.6624364544995753,0.13560403308691524,49,49,0.0,1.561508349115554,0.06533332546040582,1.561508349115554,0.053703811768510384
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,1,2,Debt Ratio,0.23544091046512225,0.38036841203310806,-0.1449275015679858,0.23544091046512225,-0.4062702303297511,49,49,0.0,0.29849846286776466,-0.072896356275922,0.29849846286776466,-0.206120943061177
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,1,2,Free Cash Flow Margin,-0.201021153200663,0.03799552307938766,-0.23901667628005066,-0.201021153200663,-2.486590477369003,49,49,0.0,-0.16597365942182787,-0.20605239690051838,-0.16597365942182787,-2.2127197422610623
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,1,2,Operating Cash Flow Margin,-0.15567894859173384,0.07786975313163871,-0.23354870172337255,-0.15567894859173384,-1.9654917076943144,49,49,0.0,-0.12796808599302056,-0.20826275726681687,-0.12796808599302056,-1.8497858417829844
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,2,0,EBITDA Margin,0.06714166022676835,0.08266921915116655,-0.015527558924398208,0.06714166022676835,-0.11840055548340955,34,34,0.0,0.07476176441693683,-0.011847243178152583,0.07476176441693683,-0.09536095834778455
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,2,0,Return on Assets,0.055308403381014656,0.02497185522527759,0.030336548155737067,0.055308403381014656,0.2726599796996664,34,34,0.0,0.057921336436881334,0.0321160255311405,0.057921336436881334,0.3027289911272486
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,2,0,Asset Turnover,1.0758867686854443,1.0174059229977357,0.058480845687708616,1.0758867686854443,0.07672098196138764,34,34,0.0,0.9929276819809171,-0.04230822675040524,0.9929276819809171,-0.05831478881757134
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,2,0,Revenue per Employee,3107609.046024292,421176.7955801105,2686432.2504441813,3107609.046024292,4.591689286578182,34,34,0.0,3064349.812478691,2633229.812478691,3064349.812478691,4.55694821042849
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,2,0,Current Ratio,2.1744198018190084,1.4911973404910694,0.683222461327939,2.1744198018190084,0.5410429841807955,34,34,0.0,2.4281218697536033,0.9319468460984552,2.4281218697536033,0.7660577147792634
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,2,0,Debt Ratio,0.19519399184623398,0.38036841203310806,-0.18517442018687408,0.19519399184623398,-0.5190930191065806,34,34,0.0,0.1716190415431944,-0.19977577760049225,0.1716190415431944,-0.5648838129018349
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,2,0,Free Cash Flow Margin,0.00966874685258878,0.03799552307938766,-0.02832677622679888,0.00966874685258878,-0.29469530376027464,34,34,0.0,0.032664511591805445,-0.007414225886885069,0.032664511591805445,-0.07961860303626661
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10018,2,0,Operating Cash Flow Margin,0.04031437967708812,0.07786975313163871,-0.037555373454550595,0.04031437967708812,-0.31605731292701644,34,34,0.0,0.0599619832473775,-0.020332688026418806,0.0599619832473775,-0.18059454762943644
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10019,0,0,EBITDA Margin,0.1056149980529234,0.0809766864282305,0.024638311624692905,0.1056149980529234,0.20782816253100425,279,279,0.0,0.10563328693868582,0.019024279343596406,0.10563328693868582,0.15313043573097404
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10019,0,0,Return on Assets,0.034776774186265395,0.02466364536045892,0.010113128825806474,0.034776774186265395,0.09785125928442573,279,279,0.0,0.03481257563463282,0.009007264728891986,0.034776774186265395,0.08456594435120658
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10019,0,0,Asset Turnover,1.0731673432734496,1.070543453064738,0.0026238902087116767,1.0731673432734496,0.003390674724225615,279,279,0.0,1.0731673432734496,0.03793143454212733,1.0731673432734496,0.052282115436343576
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10019,0,0,Revenue per Employee,375651.344590369,428198.3116883117,-52546.96709794272,392066.6666666667,-0.06144861703540941,269,279,0.035842293906810034,374652.17391304346,-56467.82608695654,383057.14285714284,-0.08317540300026338
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10019,0,0,Current Ratio,1.485985388712635,1.5017901628505343,-0.01580477413789927,1.485985388712635,-0.012630900099531104,279,279,0.0,1.438072511456646,-0.058102512198502154,1.438072511456646,-0.047760103383639334
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10019,0,0,Debt Ratio,0.3945194480927828,0.3620804614905532,0.0324389866022296,0.3893338590827316,0.07611829649108465,277,279,0.007168458781362007,0.40489936869368154,0.03350454954999488,0.4040833795405144,0.09242981735332491
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10019,0,0,Free Cash Flow Margin,0.059873869766735054,0.04248289868271292,0.017390971084022135,0.059873869766735054,0.18802049806443155,279,279,0.0,0.053559807366913965,0.013481069888223451,0.053559807366913965,0.144768175168935
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10019,0,0,Operating Cash Flow Margin,0.09942730868889937,0.07985488781878253,0.019572420870116847,0.09922115511498511,0.17170510330189384,278,279,0.0035842293906810036,0.09746038645153018,0.01716571517773388,0.09732300105671012,0.15124530067222097
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10019,1,2,EBITDA Margin,-0.1080084704553546,0.0809766864282305,-0.18898515688358508,-0.1080084704553546,-1.5941205103269167,61,61,0.0,-0.2704941722927118,-0.35710317988780116,-0.2704941722927118,-2.8743987905929216
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10019,1,2,Return on Assets,-0.1986698126295485,0.02466364536045892,-0.22333345799000742,-0.1986698126295485,-2.1609000024702945,61,61,0.0,-0.263025529269866,-0.28883084017560684,-0.263025529269866,-2.7225494875763965
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10019,1,2,Asset Turnover,1.1247088226675128,1.070543453064738,0.05416536960277485,1.1247088226675128,0.06999422042534406,61,61,0.0,0.8699394771508362,-0.16529643158048613,0.8699394771508362,-0.22783338466961048
consumer_cyclical_revenue_20m,Consumer Cyclical companies with revenue >= $20M,Full-assignment candidate,Full Assignment|K-Means,K-Means,10019,1,2,Revenue per Employee,407011.5273775216,428198.3116883117,-21186.78431079007,421176.7955801105,-0.011941400788210465,59,61,0.03278688524590164,423645.21597187343,-7474.784028126567,428066.8181818182,-0.005283698124843805
